,ha_model,scene,degree ,processing,meas_path,target_path,haspi_L,haspi_R,haspi,hasqi_L,hasqi_R,hasqi,sisdr_L,sisdr_R,sisdr,snrloss_L,snrloss_R,snrloss,mbstoi
261,ph5_m,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.993233832872819,0.9972397837064292,0.9952368082896241,0.39214636239717615,0.36489405601196107,0.37852020920456864,-5.525936233203266,-7.515424121183206,-7.126915018932901,0.6173171489308255,-1.3057040128662034,-0.344193431967689,0.6233533168024736
262,ph5_m,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9575532254759668,0.9931311221979311,0.975342173836949,0.26254824094225016,0.35032947616874177,0.30643885855549596,-6.541443226648305,-9.314755707613147,-8.586744434100195,0.1069450335198118,-1.6408565678126612,-0.7669557671464247,0.575055437207352
263,ph5_m,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9441129196763585,0.9924364828584586,0.9682747012674086,0.24490550710915748,0.32557682118041825,0.28524116414478784,-3.2855456133472023,-2.8116686339818493,-2.991107766649033,1.0875965462903252,0.5809537187582292,0.8342751325242772,0.7108728330107454
264,ph5_m,restaurant,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.5051616704174048,0.7473176656001203,0.6262396680087625,0.15791655062618185,0.15900504863142464,0.15846079962880324,-12.520832493516256,-16.12782483656334,-14.215639538433905,-1.9977901679784442,-2.1696590125802837,-2.083724590279364,0.3818457235966611
265,ph5_m,restaurant,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/17_ph5_m_enabled_ku100/17_ph5_m_enabled_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6600654724165188,0.7679353147985134,0.7140003936075161,0.1115349092913337,0.10694773051100041,0.10924131990116706,-14.035800760344566,-17.69463431445854,-15.740125036291337,-2.2106913694942585,-2.279020873679874,-2.244856121587066,0.38027945026397375
266,ph5_m,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9516503518413961,0.9559146161245033,0.9537824839829497,0.29453791977006444,0.29636964908812713,0.29545378442909576,-7.150570569792628,-9.318341615702293,-8.424867025691578,-0.2951138719777736,-1.7256337845160954,-1.0103738282469346,0.5758584997524242
267,ph5_m,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9308100581195327,0.9438731036846153,0.937341580902074,0.24213949013284072,0.23852298626251056,0.24033123819767566,-7.963374408477115,-9.61708145505051,-9.02094074179144,-0.3599179655153585,-1.9096424274265793,-1.134780196470969,0.5297682582797687
268,ph5_m,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.8380141585848412,0.8394786981371711,0.8387464283610062,0.2285170525049225,0.23828205492765508,0.2333995537162888,-8.81125377728679,-11.394007972835114,-10.183887926254382,-0.9655954142998768,-1.9051865599529938,-1.4353909871264352,0.5188400579742213
269,ph5_m,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.8110028356449094,0.8342851944948286,0.8226440150698691,0.20580216476504848,0.20734693497253243,0.20657454986879045,-3.8684527993428564,-4.0133692635162985,-3.961253883012814,0.5660149728940382,0.10849560583563497,0.3372552893648366,0.6412763919301078
270,ph5_m,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7296028101529958,0.9097697452976348,0.8196862777253153,0.13946268160923359,0.2010480982244367,0.17025538991683514,-11.546882342241545,-14.506198430141543,-13.373135757841819,-2.160838288545375,-1.9032885155645876,-2.0320634020549813,0.4668764852286346
271,ph5_m,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/17_ph5_m_enabled_ku100/17_ph5_m_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9250188469207625,0.9611153853648842,0.9430671161428233,0.1188660701617535,0.18295848720224434,0.1509122786819989,-11.544189217332647,-28.740417804006746,-19.174450611440445,-1.8415478099408886,-2.792774325062515,-2.317161067501702,0.40647574747869875
272,ph5_m,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9958162378079448,0.9971164966003937,0.9964663672041693,0.40936332004408715,0.3923665142434911,0.40086491714378913,-4.019358747171055,-8.049733221874739,-7.249318721378662,1.286931955386064,-1.533432694757446,-0.12325036968569092,0.6290726941752366
273,ph5_m,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9976788343799817,0.9976972372794,0.9976880358296909,0.39358128796856173,0.35614279667073495,0.37486204231964837,-5.44794047692775,-7.424451593817634,-7.064811355476365,0.6833383114831435,-1.301274936076196,-0.3089683122965262,0.6208670798988781
274,ph5_m,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9852414230358097,0.9929789200441032,0.9891101715399564,0.2842520560649524,0.3556401369464594,0.31994609650570593,-6.457776481551831,-10.226574466908536,-9.202250892016304,0.17007959995399335,-1.8413707945322608,-0.8356455972891337,0.5679364883986511
275,ph5_m,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9798957838075311,0.9933016761223764,0.9865987299649537,0.2655992507462786,0.3275542044918353,0.29657672761905696,-3.0324852435578995,-2.662943219951008,-2.8275576177323143,1.273141509220718,0.6106201761601269,0.9418808426904224,0.7106973418629599
276,ph5_m,meeting,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.5990424339810824,0.7702068044814453,0.6846246192312638,0.16273260781013052,0.16625279326890335,0.16449270053951692,-15.560065694614359,-20.56596222794754,-17.78164671475667,-2.516153839188151,-2.3271861754463883,-2.4216700073172697,0.3671799345231881
277,ph5_m,meeting,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/17_ph5_m_enabled_ku100/17_ph5_m_enabled_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.6882879079026124,0.7699890096167512,0.7291384587596819,0.1095354721607808,0.1181975448129602,0.1138665084868705,-15.694515631368553,-42.044349064339144,-22.087388990632245,-2.6896884548705375,-2.6264083206400817,-2.6580483877553096,0.37816523398632385
278,ph5_m,meeting,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9097533539567263,0.9136827791868963,0.9117180665718113,0.22754930276741447,0.2310871606234394,0.22931823169542692,-8.875357619645204,-10.694245448490065,-9.937734196663966,-0.8037337116194943,-1.9175249553779214,-1.3606293334987078,0.5303180911022265
279,ph5_m,meeting,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.8228305718164796,0.8360486507981243,0.8294396113073019,0.16060363125087174,0.16057999140153492,0.16059181132620332,-10.21963182909916,-12.217059088350283,-11.35741530153368,-1.1261922763331274,-2.13000325212838,-1.6280977642307537,0.4789607771438254
280,ph5_m,meeting,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.7073168310302792,0.7580766164745127,0.732696723752396,0.16954314611852017,0.19418584973838873,0.18186449792845444,-11.68946482139038,-14.464891820712653,-13.111380817326332,-1.6849361177943458,-2.1720352046299016,-1.9284856612121237,0.4665697009762832
281,ph5_m,meeting,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.6524183939900164,0.7580542290397627,0.7052363115148896,0.16248503705079295,0.17794281782965457,0.17021392744022376,-8.395670940549598,-6.909615591037922,-7.5955718045709855,-1.2066220619289405,-0.6186841932472983,-0.9126531275881193,0.5183098180569626
282,ph5_m,meeting,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.7519609204488006,0.9075421815039203,0.8297515509763604,0.17731878167939807,0.19948269959321804,0.18840074063630807,-12.358876452776995,-29.135383950507897,-19.711972164848767,-3.0674819111882585,-2.326694851766336,-2.6970883814772972,0.3865660031087699
283,ph5_m,meeting,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/17_ph5_m_enabled_ku100/17_ph5_m_enabled_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.7857554636108924,0.9321257059551891,0.8589405847830407,0.14017154078292282,0.17809025038287454,0.15913089558289867,-11.379745089766686,-27.5103723716326,-18.582288776565115,-2.9658402957374546,-2.2721568571266553,-2.618998576432055,0.4065064275862222
284,ph5_m,meeting,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9933219081698162,0.9944025019740859,0.993862205071951,0.36695523464908864,0.33451819528539206,0.35073671496724035,-4.3659018563498035,-8.513475632084548,-7.69284564454715,1.0423944036847759,-1.472700381003019,-0.21515298865912158,0.5763801425374752
285,ph5_m,meeting,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9923078009653973,0.9947477083539906,0.9935277546596939,0.3576022466022968,0.3069120252384734,0.3322571359203851,-6.871146685438758,-9.384077517095132,-8.829430457520793,-0.01290331215483745,-1.572142210093102,-0.7925227611239697,0.5564533180096312
286,ph5_m,meeting,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9540535740879984,0.9854860439269303,0.9697698090074643,0.25287722310639804,0.3031039337114309,0.2779905784089145,-7.5463482937467505,-9.809073069201478,-9.213770161134908,-0.5861290555791957,-1.5226245789810078,-1.0543768172801018,0.5509677834488023
287,ph5_m,meeting,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9493028335617458,0.9849464550296623,0.967124644295704,0.24156542540601847,0.2813385372695223,0.26145198133777037,-5.473883826998973,-4.127070079633334,-4.491412106185068,-0.3233164793547983,0.2766042826627921,-0.023356098346003107,0.6570502872904055
288,ph5_p,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.391531983418224,0.7014129127773641,0.546472448097794,0.13617070179881086,0.15486010937101125,0.14551540558491105,-12.765880565169264,-16.727291382544845,-14.57781864495356,-2.1121686594118474,-2.1453710382814624,-2.128769848846655,0.3742383770387236
289,ph5_p,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/015_ph5_p_enabled_ku100/015_ph5_p_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.4867527394118842,0.6899050411383396,0.5883288902751119,0.09736864443876803,0.11417466665243363,0.10577165554560083,-14.226746752587871,-17.7637285136997,-15.855674342573856,-2.309301334264722,-2.2111767202936505,-2.2602390272791864,0.36881367336863297
290,ph5_p,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9604670580456331,0.9617780721072533,0.9611225650764432,0.28706516330157994,0.29011820996444104,0.2885916866330105,-6.877927221458785,-10.120250687101597,-8.745540605898888,-0.18114487249757685,-1.9183557518127072,-1.0497503121551421,0.580620623231608
291,ph5_p,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.8422341317378907,0.8578632351367148,0.8500486834373028,0.21407171909987213,0.21218427719923647,0.2131279981495543,-7.780692179449024,-10.688578185377903,-9.465765736320952,-0.42241318108210046,-2.026751220322352,-1.2245822007022262,0.5371413069553942
292,ph5_p,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.7435231324235645,0.8167664244586905,0.7801447784411275,0.20272737070643987,0.22380774651097846,0.21326755860870916,-8.753844290753298,-11.384613675092224,-10.13912674361567,-0.9827152732441464,-1.878010744722908,-1.430363008983527,0.5237622997713116
293,ph5_p,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.7038983998313852,0.7465600583019041,0.7252292290666447,0.17788953628919454,0.19575354684684912,0.18682154156802183,-3.926544229003595,-2.9171183229247304,-3.382941870979535,0.4611918264449328,0.6568910309576704,0.5590414287013016,0.642663874875063
294,ph5_p,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.46644235908935244,0.895559799517936,0.6810010793036442,0.12140674757916933,0.19871374140223017,0.16006024449069975,-11.76438357862557,-15.373602640885933,-13.927715858971046,-2.346486740437703,-1.9097917645940254,-2.128139252515864,0.4683645766289201
295,ph5_p,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/015_ph5_p_enabled_ku100/015_ph5_p_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.8117319141516532,0.9398401361989263,0.8757860251752898,0.11564652925098372,0.17954326234249512,0.14759489579673943,-11.749874652173887,-27.468865642196896,-18.687974044371344,-2.1469682002171457,-2.6267753166409813,-2.3868717584290637,0.40710674612209075
296,ph5_p,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9966320778387044,0.9982318510261625,0.9974319644324334,0.41410277793115474,0.4006557271004324,0.40737925251579354,-4.0431956569538645,-7.6533126296788065,-6.931503654547459,1.247025841111566,-1.4120985484541504,-0.0825363536712922,0.6320494182185182
297,ph5_p,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9951395300330482,0.9967539901775317,0.99594676010529,0.38977560775886094,0.3657840580710604,0.37777983291496064,-5.502407669246577,-7.616771728506767,-7.169429601224101,0.5808235418960671,-1.310111921112279,-0.3646441896081059,0.6105322637375976
298,ph5_p,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9583051031946426,0.9945809932997205,0.9764430482471815,0.26217216742553084,0.3541285356611972,0.308150351543364,-6.498308059024231,-9.746047838483259,-8.849745349989805,0.08305101748122116,-1.7134513247839536,-0.8152001536513662,0.5728491618827746
299,ph5_p,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9481708721245875,0.9925173172503235,0.9703440946874555,0.2464289121249694,0.3286006003172146,0.287514756221092,-2.921237491309905,-2.1054975453951603,-2.3806882652885832,1.2130480695456287,0.939397354539568,1.0762227120425982,0.7188528441057129
300,ph5_p,restaurant,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.48639888596226666,0.7375276485657123,0.6119632672639894,0.15207001735612824,0.15603025971574733,0.1540501385359378,-12.333282513883844,-16.57320201083194,-14.283649664753497,-1.9877348703053597,-2.1925392375211876,-2.0901370539132738,0.3769294928824008
301,ph5_p,restaurant,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/015_ph5_p_enabled_ku100/015_ph5_p_enabled_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.5960007695154372,0.7269592928991035,0.6614800312072704,0.10746519589150173,0.10291389406026422,0.10518954497588298,-13.617287882777312,-17.446529684862853,-15.381365678311683,-2.195251252950535,-2.2280337601360385,-2.2116425065432868,0.3784034776095338
302,ph5_p,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9610801079467804,0.9768146206433619,0.9689473642950712,0.28856689182683026,0.2881940665379995,0.2883804791824149,-7.175111311572522,-9.96825531888822,-8.806892105968048,-0.25843455272254395,-1.8942306436215732,-1.0763325981720586,0.5961323838321889
303,ph5_p,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9070837949866787,0.8909191039743685,0.8990014494805236,0.23603042811380884,0.23200018477084555,0.2340153064423272,-7.891036718947095,-10.175380854720888,-9.312618039874357,-0.3215879566054958,-2.035856803735628,-1.178722380170562,0.5495394477535672
304,ph5_p,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.8456398862524696,0.8413580584576323,0.843498972355051,0.2228386740726194,0.23466131879013188,0.22874999643137564,-8.756014564611998,-11.582879140124223,-10.243762568938559,-0.9673200197875033,-1.923552479099511,-1.4454362494435071,0.5133087838224257
305,ph5_p,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.8309249885366887,0.7986740073735146,0.8147994979551016,0.19692413003776107,0.20135773797253426,0.19914093400514765,-3.508243385318703,-2.7694448179936426,-3.11566637973792,0.7413996127420374,0.6300826900228982,0.6857411513824678,0.6433464611222189
306,ph5_p,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7063221856202444,0.903801037496397,0.8050616115583207,0.13763726487643044,0.19971432739948994,0.1686757961379602,-11.197597715864337,-27.05626086548093,-18.08279129735419,-2.1643944397996893,-2.560826614365123,-2.3626105270824063,0.3915683915543404
307,ph5_p,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/015_ph5_p_enabled_ku100/015_ph5_p_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9231680563492951,0.965655253143336,0.9444116547463155,0.12503174800146674,0.18483666600886245,0.15493420700516458,-11.095143579612227,-28.985451151853066,-18.829754586149605,-1.8177683697220772,-2.7723672021956833,-2.29506778595888,0.41252405405180614
