,ha_model,scene,degree ,processing,meas_path,target_path,haspi_L,haspi_R,haspi,hasqi_L,hasqi_R,hasqi,sisdr_L,sisdr_R,sisdr,snrloss_L,snrloss_R,snrloss,mbstoi
107,si3_p,meeting,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/026_si3_p_bypass_ku100/026_si3_p_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.686072978134968,0.88543418353971,0.88543418353971,0.13453242830126488,0.18510005138395186,0.18510005138395186,-8.912736881865928,-11.25738630836074,-8.912736881865928,-2.029273810952514,-1.3587988299960654,-1.3587988299960654,0.5088433575410166
108,ph4_s,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.284502253410353,0.47665856697577064,0.47665856697577064,0.11746073225101919,0.12663605429380842,0.12663605429380842,-11.27154394136473,-13.917129222973912,-11.27154394136473,-1.793704254209392,-1.9534577257463137,-1.793704254209392,0.3825280050592171
109,ph4_s,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.06483353120402632,0.3094446679139683,0.3094446679139683,0.057241746569025476,0.07044161290754124,0.07044161290754124,-12.060823450530403,-14.241677969259596,-12.060823450530403,-1.8525267855807892,-2.0513285686246796,-1.8525267855807892,0.3140223535669109
110,ph4_s,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.66112799815452,0.6849694685106437,0.6849694685106437,0.17151195149608117,0.17333586085540487,0.17333586085540487,-5.774577133817958,-7.804917697287664,-5.774577133817958,0.22825677853997556,-1.4618162810009285,0.22825677853997556,0.5778753520767029
111,ph4_s,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6093695306363606,0.6600335717861685,0.6600335717861685,0.11070608355073157,0.11580987268942386,0.11580987268942386,-6.47387529238828,-8.734518175881405,-6.47387529238828,-0.003056714968821387,-1.676861173801997,-0.003056714968821387,0.5358882371678356
112,ph4_s,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5757176424938705,0.6462365659300959,0.6462365659300959,0.14327316980947336,0.15752813968740237,0.15752813968740237,-7.193594105843496,-9.463534233796427,-7.193594105843496,-0.4360740089281645,-1.6485592185479687,-0.4360740089281645,0.5229566439647764
113,ph4_s,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.48811093902026537,0.5826778035647602,0.5826778035647602,0.12450379519380007,0.1381632781369202,0.1381632781369202,-3.888211625799986,-3.742545906333606,-3.742545906333606,0.5584952918127775,0.22002912980987777,0.5584952918127775,0.6219100737547749
114,ph4_s,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.1885786266359484,0.8406626735014344,0.8406626735014344,0.11168369037130504,0.18646653990711734,0.18646653990711734,-10.859149085986433,-13.74322826160496,-10.859149085986433,-2.096547624036101,-1.7878531037991519,-1.7878531037991519,0.46587647177416447
115,ph4_s,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.09508589801782086,0.6937185786157994,0.6937185786157994,0.060593467558006466,0.1232537569924971,0.1232537569924971,-11.389360541976547,-27.53996537069678,-11.389360541976547,-1.9761552769730195,-2.6876597370721944,-1.9761552769730195,0.40434649535627837
116,ph4_s,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7802500668097557,0.8680884136619162,0.8680884136619162,0.22556072766964555,0.23519882417396878,0.23519882417396878,-2.9180852086458717,-6.857569349960898,-2.9180852086458717,1.6893105769694483,-1.2017956329755077,1.6893105769694483,0.6400521870429576
117,ph4_s,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7590553959526415,0.8100125641129725,0.8100125641129725,0.18704764313141486,0.2094789863015145,0.2094789863015145,-4.445025154987765,-7.063743886057379,-4.445025154987765,0.9792475340275371,-1.1777145989590272,0.9792475340275371,0.6246903798254897
118,ph4_s,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.643485958724452,0.8580481824931876,0.8580481824931876,0.14686518830178816,0.2388651142867995,0.2388651142867995,-5.3344256215448755,-8.599643363703048,-5.3344256215448755,0.5015362692156714,-1.487425090767918,0.5015362692156714,0.5780790118569366
119,ph4_s,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.6285146062301993,0.8468063532436538,0.8468063532436538,0.14130212459709493,0.22269792553186699,0.22269792553186699,-3.6620152112963305,-3.094053895429521,-3.094053895429521,0.9560183486930797,0.43706976247371243,0.9560183486930797,0.7020671796426734
120,ph4_s,restaurant,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.3112554139081946,0.48301514303357473,0.48301514303357473,0.12833860563435096,0.13082745279395883,0.13082745279395883,-10.768035541005554,-13.805442223653445,-10.768035541005554,-1.639091904964097,-2.0022662458046843,-1.639091904964097,0.3807452481295233
121,ph4_s,restaurant,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.08565126471158918,0.2736109662118746,0.2736109662118746,0.058409084388398425,0.06091029845300434,0.06091029845300434,-11.725049959465819,-14.60963852150009,-11.725049959465819,-1.8121915733683294,-2.0818659550983916,-1.8121915733683294,0.3163541261280468
122,ph4_s,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6996952582811192,0.7170915755767702,0.7170915755767702,0.17934937212566326,0.17578559989725567,0.17934937212566326,-5.7306855690491,-7.640221750966678,-5.7306855690491,0.23864359355238818,-1.415614671590939,0.23864359355238818,0.5737087990564489
123,ph4_s,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6623876962993202,0.6823439367582197,0.6823439367582197,0.1221427299883424,0.12195887980788955,0.1221427299883424,-6.584002888448274,-8.053420992493486,-6.584002888448274,0.08124323276931233,-1.6123036244125788,0.08124323276931233,0.547003706464482
124,ph4_s,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6369404005882767,0.6973092371652685,0.6973092371652685,0.16970384206551584,0.1783534194563333,0.1783534194563333,-7.179438196591349,-9.629283767592959,-7.179438196591349,-0.4018295269114659,-1.7082476701136633,-0.4018295269114659,0.5074794392095259
125,ph4_s,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.5723386396974983,0.6419554465247772,0.6419554465247772,0.14769147864641302,0.15045549418289927,0.15045549418289927,-3.396634083586738,-3.2230293890938064,-3.2230293890938064,0.8744479939819695,0.345006652165945,0.8744479939819695,0.6227314654631587
126,ph4_s,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.25452747526842545,0.8765836217438749,0.8765836217438749,0.1127756477139611,0.17907999777387273,0.17907999777387273,-10.313866306061566,-13.723845622741017,-10.313866306061566,-1.876698546841429,-1.8502525199486626,-1.8502525199486626,0.46599687525516126
127,ph4_s,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.06295181680891565,0.677236956312665,0.677236956312665,0.051707336067244515,0.10353114978627762,0.10353114978627762,-10.49801454705449,-29.16046462110813,-10.49801454705449,-1.6480834619320153,-2.807189992815121,-1.6480834619320153,0.4168158161449314
128,ph4_s,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.8299003035710883,0.8636125314316524,0.8636125314316524,0.21785699576675643,0.2263892404228327,0.2263892404228327,-2.9097342743098142,-6.819568713830164,-2.9097342743098142,1.7077861712189262,-1.2028601124056268,1.7077861712189262,0.6454773662077189
129,ph4_s,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7835042954990816,0.8408869436813771,0.8408869436813771,0.18443943334483448,0.1958148248265916,0.1958148248265916,-4.399007962845221,-7.061293226129556,-4.399007962845221,1.0397551230775346,-1.2007332430256377,1.0397551230775346,0.627639069227267
130,ph4_s,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6723831324104284,0.849407549232002,0.849407549232002,0.15702494050926824,0.23841079072986018,0.23841079072986018,-5.139230474528524,-8.612197801240173,-5.139230474528524,0.6105738791650357,-1.5103096240059015,0.6105738791650357,0.5808312083918524
131,ph4_s,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6615659140703989,0.827746603426159,0.827746603426159,0.14899306985698454,0.21465917963824804,0.21465917963824804,-3.369822212994069,-2.9594663619323427,-2.9594663619323427,1.171007065157009,0.44908208481663997,1.171007065157009,0.7078442432852666
132,ph4_s,meeting,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.20780976621126954,0.38359902438460036,0.38359902438460036,0.11863512102161985,0.13319616146401594,0.13319616146401594,-13.766377678873214,-17.99785832815598,-13.766377678873214,-2.251736489407225,-2.240136998937037,-2.240136998937037,0.36326816905519477
133,ph4_s,meeting,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.04756444013987104,0.22804794442505993,0.22804794442505993,0.05389313586817498,0.06427020480960716,0.06427020480960716,-14.253857110899924,-18.14114851273687,-14.253857110899924,-2.43227535620202,-2.1334850711076805,-2.1334850711076805,0.31069337369368427
134,ph4_s,meeting,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.6381349675543073,0.620306164433581,0.6381349675543073,0.1446081336971282,0.14535618242205212,0.14535618242205212,-7.389311232923438,-9.034431904666988,-7.389311232923438,-0.27883491652072306,-1.7116034057508798,-0.27883491652072306,0.5376583243243581
135,ph4_s,meeting,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.5226986360494693,0.554083528841342,0.554083528841342,0.08903257773682786,0.0960807122893441,0.0960807122893441,-9.024877607846646,-10.590406428096015,-9.024877607846646,-0.8540463647671127,-1.8855220439051248,-0.8540463647671127,0.4705561288247079
136,ph4_s,meeting,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.4737337689895313,0.6172296611405604,0.6172296611405604,0.13215139620324146,0.15338651728037478,0.15338651728037478,-10.15914701436386,-11.995591182676307,-10.15914701436386,-1.3136320674311306,-1.9381995411662836,-1.3136320674311306,0.45810476568592834
137,ph4_s,meeting,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.40200628512466324,0.6148831585228882,0.6148831585228882,0.11980162988081415,0.13921348234531894,0.13921348234531894,-8.23537223323769,-6.2722895104758205,-6.2722895104758205,-1.0990844488952547,-0.4854039682305911,-0.4854039682305911,0.5104357678769902
138,ph4_s,meeting,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.3710890389606701,0.8281394342205708,0.8281394342205708,0.12941022402999786,0.17310417338963718,0.17310417338963718,-11.671829629448453,-13.147199449152307,-11.671829629448453,-2.8910657029650926,-1.4760141394022446,-1.4760141394022446,0.4798234995396176
139,ph4_s,meeting,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.17780300851654363,0.7391260579940306,0.7391260579940306,0.06967272632712324,0.10919946119249548,0.10919946119249548,-10.952469405657732,-25.620599575649305,-10.952469405657732,-2.710172252921648,-2.3193711142727684,-2.3193711142727684,0.40816383876932727
140,ph4_s,meeting,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.7651508124452737,0.8115705977429225,0.8115705977429225,0.1830129195895499,0.17911056471026546,0.1830129195895499,-3.3847784893748267,-7.469853964807577,-3.3847784893748267,1.3977004266580495,-1.1997922659049212,1.3977004266580495,0.5915359806695917
141,ph4_s,meeting,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.7181398431933833,0.8232694810722206,0.8232694810722206,0.15088513086632144,0.16877291184659307,0.16877291184659307,-6.021969928245952,-8.525728765358622,-6.021969928245952,0.23532669752121857,-1.3780343010396878,0.23532669752121857,0.5656439609519973
142,ph4_s,meeting,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.628049776209188,0.8688682049126041,0.8688682049126041,0.14423636896625053,0.209055296634144,0.209055296634144,-6.395554564038466,-8.756029592189357,-6.395554564038466,-0.19323489234439997,-1.318550495077625,-0.19323489234439997,0.5520394093063604
143,ph4_s,meeting,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.6545637531737653,0.8732669020795778,0.8732669020795778,0.14149440934539467,0.19418533126252407,0.19418533126252407,-5.725753879847697,-3.6801300011834552,-3.6801300011834552,-0.3194128520537515,0.4284097854278645,0.4284097854278645,0.6487924287023222
144,ph4_m,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.26611941897990843,0.4451289506319285,0.4451289506319285,0.11897643990609376,0.12686616584995544,0.12686616584995544,-12.400019175822823,-15.268874195379485,-12.400019175822823,-1.9391636835487356,-2.127015267657251,-1.9391636835487356,0.37806505245690286
145,ph4_m,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/023_ph4_m_enabled_ku100/023_ph4_m_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.04776683371417714,0.3343583316063927,0.3343583316063927,0.05536009406059934,0.07148056902822797,0.07148056902822797,-13.569813979675354,-15.83662592016882,-13.569813979675354,-1.9937164679798136,-2.272886077546197,-1.9937164679798136,0.30215539452100637
146,ph4_m,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6692288111449586,0.6905027550445817,0.6905027550445817,0.17288040718745065,0.18131526067918663,0.18131526067918663,-6.378232214282685,-8.741490628066646,-6.378232214282685,0.05331738797567219,-1.7015936811225836,0.05331738797567219,0.5699191291162407
147,ph4_m,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6063707801209239,0.6263041598104816,0.6263041598104816,0.11407427496286078,0.1165760732415838,0.1165760732415838,-7.349844803702753,-9.491050632458336,-7.349844803702753,-0.20851583559419223,-1.8777700611598191,-0.20851583559419223,0.5277253804698377
148,ph4_m,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5765700429364455,0.654363145289473,0.654363145289473,0.14477625583774048,0.1601781595448506,0.1601781595448506,-8.115993119654837,-10.679204252047313,-8.115993119654837,-0.6545640689047945,-1.9043980280630781,-0.6545640689047945,0.5086164079901355
149,ph4_m,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.49004174661551336,0.5803438708176919,0.5803438708176919,0.12712860136625384,0.13922831192587798,0.13922831192587798,-3.7420359703714334,-4.057839227381554,-3.7420359703714334,0.6927280424723435,0.02288009369941524,0.6927280424723435,0.6183071466265161
150,ph4_m,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.16406957807957925,0.8222313653812549,0.8222313653812549,0.10822437094872502,0.1848288004831083,0.1848288004831083,-11.727126461663516,-15.244457773653195,-11.727126461663516,-2.170354551679669,-1.989758865808512,-1.989758865808512,0.4577399943665389
151,ph4_m,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/023_ph4_m_enabled_ku100/023_ph4_m_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.06274180983526924,0.6777415121169538,0.6777415121169538,0.05623220736405364,0.11487178614734286,0.11487178614734286,-11.844334031273355,-27.578385340415437,-11.844334031273355,-1.830350436670301,-2.797676051776428,-1.830350436670301,0.40147612279628275
152,ph4_m,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7985347710279691,0.8653319022896111,0.8653319022896111,0.21346816929968712,0.22531487169959766,0.22531487169959766,-3.5528415635038,-7.876837864064972,-3.5528415635038,1.483327751773289,-1.5118399077622562,1.483327751773289,0.6335501691072072
153,ph4_m,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7289583999132517,0.7996162688787504,0.7996162688787504,0.1881887141385434,0.20630935699725725,0.20630935699725725,-5.050888517605906,-7.966436986226465,-5.050888517605906,0.8830607424094201,-1.4830089285187966,0.8830607424094201,0.6163364148431975
