,ha_model,scene,degree ,processing,meas_path,target_path,haspi_L,haspi_R,haspi,hasqi_L,hasqi_R,hasqi,sisdr_L,sisdr_R,sisdr,snrloss_L,snrloss_R,snrloss,mbstoi
265,ph5_m,restaurant,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/17_ph5_m_enabled_ku100/17_ph5_m_enabled_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.4277086903970653,0.571460422686171,0.49958455654161815,0.08463810197787609,0.08185349453436078,0.08324579825611844,-14.035800760344566,-17.69463431445854,-15.740125036291337,-2.2106913694942585,-2.279020873679874,-2.244856121587066,0.38027945026397375
266,ph5_m,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6127218811043844,0.6496814924827145,0.6312016867935495,0.11470514118062555,0.13417898037484308,0.12444206077773431,-7.150570569792628,-9.318341615702293,-8.424867025691578,-0.2951138719777736,-1.7256337845160954,-1.0103738282469346,0.5758584997524242
267,ph5_m,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6103497466422915,0.5981165620677129,0.6042331543550021,0.09840456549362757,0.10902923695425752,0.10371690122394255,-7.963374408477115,-9.61708145505051,-9.02094074179144,-0.3599179655153585,-1.9096424274265793,-1.134780196470969,0.5297682582797687
268,ph5_m,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.7107727017838831,0.7278270564700696,0.7192998791269763,0.1730429685456685,0.17170947800933845,0.17237622327750346,-8.81125377728679,-11.394007972835114,-10.183887926254382,-0.9655954142998768,-1.9051865599529938,-1.4353909871264352,0.5188400579742213
269,ph5_m,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6459135007969149,0.6804280121848698,0.6631707564908924,0.15194594333612027,0.14864749049618567,0.15029671691615298,-3.8684527993428564,-4.0133692635162985,-3.961253883012814,0.5660149728940382,0.10849560583563497,0.3372552893648366,0.6412763919301078
270,ph5_m,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.4451472112624727,0.9198318593368088,0.6824895352996407,0.12510557460907373,0.17713332823190286,0.1511194514204883,-11.546882342241545,-14.506198430141543,-13.373135757841819,-2.160838288545375,-1.9032885155645876,-2.0320634020549813,0.4668764852286346
271,ph5_m,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/17_ph5_m_enabled_ku100/17_ph5_m_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.5143833409001882,0.8661666244564943,0.6902749826783412,0.08719095741904793,0.13387472822131588,0.11053284282018191,-11.544189217332647,-28.740417804006746,-19.174450611440445,-1.8415478099408886,-2.792774325062515,-2.317161067501702,0.40647574747869875
272,ph5_m,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6770803417683199,0.7726104496819908,0.7248453957251553,0.12726472016419263,0.15477414118822932,0.14101943067621098,-4.019358747171055,-8.049733221874739,-7.249318721378662,1.286931955386064,-1.533432694757446,-0.12325036968569092,0.6290726941752366
273,ph5_m,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6966584054637037,0.7618442535776919,0.7292513295206978,0.12800633110463627,0.14407767203388408,0.13604200156926016,-5.44794047692775,-7.424451593817634,-7.064811355476365,0.6833383114831435,-1.301274936076196,-0.3089683122965262,0.6208670798988781
274,ph5_m,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7684429193426283,0.8857539719526024,0.8270984456476154,0.16499699700911533,0.2115517587454744,0.18827437787729487,-6.457776481551831,-10.226574466908536,-9.202250892016304,0.17007959995399335,-1.8413707945322608,-0.8356455972891337,0.5679364883986511
275,ph5_m,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7829913860454133,0.9076156404681551,0.8453035132567842,0.16415498942748655,0.20376679136810122,0.1839608903977939,-3.0324852435578995,-2.662943219951008,-2.8275576177323143,1.273141509220718,0.6106201761601269,0.9418808426904224,0.7106973418629599
276,ph5_m,meeting,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.29238843265638925,0.5326461042045079,0.41251726843044856,0.12185736564308544,0.1275727526593709,0.12471505915122817,-15.560065694614359,-20.56596222794754,-17.78164671475667,-2.516153839188151,-2.3271861754463883,-2.4216700073172697,0.3671799345231881
277,ph5_m,meeting,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/17_ph5_m_enabled_ku100/17_ph5_m_enabled_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.26759135567327863,0.56997010033046,0.41878072800186933,0.07800923867243467,0.08560291514955631,0.08180607691099549,-15.694515631368553,-42.044349064339144,-22.087388990632245,-2.6896884548705375,-2.6264083206400817,-2.6580483877553096,0.37816523398632385
278,ph5_m,meeting,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.5302393837227368,0.5418414562378401,0.5360404199802884,0.09945195996002343,0.11069313863788005,0.10507254929895174,-8.875357619645204,-10.694245448490065,-9.937734196663966,-0.8037337116194943,-1.9175249553779214,-1.3606293334987078,0.5303180911022265
279,ph5_m,meeting,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.5456513260244721,0.5544366380429588,0.5500439820337155,0.07522219155484754,0.0799409764641772,0.07758158400951237,-10.21963182909916,-12.217059088350283,-11.35741530153368,-1.1261922763331274,-2.13000325212838,-1.6280977642307537,0.4789607771438254
280,ph5_m,meeting,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.5344452171172757,0.6595263563841596,0.5969857867507176,0.133943934075205,0.14597361397439035,0.13995877402479767,-11.68946482139038,-14.464891820712653,-13.111380817326332,-1.6849361177943458,-2.1720352046299016,-1.9284856612121237,0.4665697009762832
281,ph5_m,meeting,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.45527953943556043,0.6538888278557677,0.5545841836456641,0.12540675933478465,0.13688758579881297,0.1311471725667988,-8.395670940549598,-6.909615591037922,-7.5955718045709855,-1.2066220619289405,-0.6186841932472983,-0.9126531275881193,0.5183098180569626
282,ph5_m,meeting,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.5204916327109428,0.8536066247512529,0.6870491287310978,0.1338241215360493,0.16542947409448894,0.1496267978152691,-12.358876452776995,-29.135383950507897,-19.711972164848767,-3.0674819111882585,-2.326694851766336,-2.6970883814772972,0.3865660031087699
283,ph5_m,meeting,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/17_ph5_m_enabled_ku100/17_ph5_m_enabled_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.516297393027531,0.8795516222354485,0.6979245076314897,0.10446501743830192,0.13927119420522355,0.12186810582176273,-11.379745089766686,-27.5103723716326,-18.582288776565115,-2.9658402957374546,-2.2721568571266553,-2.618998576432055,0.4065064275862222
284,ph5_m,meeting,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.6633385590205582,0.7724010833226911,0.7178698211716246,0.10823102904584478,0.13650655236776157,0.12236879070680318,-4.3659018563498035,-8.513475632084548,-7.69284564454715,1.0423944036847759,-1.472700381003019,-0.21515298865912158,0.5763801425374752
285,ph5_m,meeting,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.6605498918266204,0.7848162292750358,0.7226830605508281,0.1086043833435575,0.13398013570395503,0.12129225952375627,-6.871146685438758,-9.384077517095132,-8.829430457520793,-0.01290331215483745,-1.572142210093102,-0.7925227611239697,0.5564533180096312
286,ph5_m,meeting,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.7556641727021106,0.8484387364903861,0.8020514545962484,0.1399036492591834,0.18279747525632592,0.16135056225775465,-7.5463482937467505,-9.809073069201478,-9.213770161134908,-0.5861290555791957,-1.5226245789810078,-1.0543768172801018,0.5509677834488023
287,ph5_m,meeting,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/16_ph5_m_bypass_ku100/16_ph5_m_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.7538829080225973,0.8511586220142482,0.8025207650184227,0.1394635742545368,0.17850314327193742,0.1589833587632371,-5.473883826998973,-4.127070079633334,-4.491412106185068,-0.3233164793547983,0.2766042826627921,-0.023356098346003107,0.6570502872904055
288,ph5_p,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.2965165250529091,0.5721079830200546,0.4343122540364819,0.12726555962367095,0.129567265218173,0.12841641242092197,-12.765880565169264,-16.727291382544845,-14.57781864495356,-2.1121686594118474,-2.1453710382814624,-2.128769848846655,0.3742383770387236
289,ph5_p,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/015_ph5_p_enabled_ku100/015_ph5_p_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.2546209283985294,0.5238525337741852,0.38923673108635726,0.07835705289499457,0.08640390434486266,0.08238047861992862,-14.226746752587871,-17.7637285136997,-15.855674342573856,-2.309301334264722,-2.2111767202936505,-2.2602390272791864,0.36881367336863297
290,ph5_p,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.578005840025439,0.639938545309763,0.608972192667601,0.11612442037836557,0.13408913512641404,0.12510677775238982,-6.877927221458785,-10.120250687101597,-8.745540605898888,-0.18114487249757685,-1.9183557518127072,-1.0497503121551421,0.580620623231608
291,ph5_p,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5380323942295986,0.4826122711648369,0.5103223326972177,0.08431714387228666,0.09558518656444505,0.08995116521836585,-7.780692179449024,-10.688578185377903,-9.465765736320952,-0.42241318108210046,-2.026751220322352,-1.2245822007022262,0.5371413069553942
292,ph5_p,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6582414644483031,0.6751885163016105,0.6667149903749567,0.15197088746301426,0.15754435783185367,0.15475762264743398,-8.753844290753298,-11.384613675092224,-10.13912674361567,-0.9827152732441464,-1.878010744722908,-1.430363008983527,0.5237622997713116
293,ph5_p,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5706646974504826,0.6276632508597383,0.5991639741551105,0.13355216989648613,0.1403039154434221,0.13692804266995412,-3.926544229003595,-2.9171183229247304,-3.382941870979535,0.4611918264449328,0.6568910309576704,0.5590414287013016,0.642663874875063
294,ph5_p,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.31710039637093856,0.9291745450508653,0.6231374707109019,0.11860784784651085,0.1841659482760349,0.15138689806127287,-11.76438357862557,-15.373602640885933,-13.927715858971046,-2.346486740437703,-1.9097917645940254,-2.128139252515864,0.4683645766289201
295,ph5_p,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/015_ph5_p_enabled_ku100/015_ph5_p_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.38697222186613933,0.8972850792225732,0.6421286505443562,0.08773201913379808,0.13871285828735105,0.11322243871057457,-11.749874652173887,-27.468865642196896,-18.687974044371344,-2.1469682002171457,-2.6267753166409813,-2.3868717584290637,0.40710674612209075
296,ph5_p,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.6817621650580521,0.8096688238067762,0.7457154944324141,0.12780271044181407,0.15757561640361273,0.1426891634227134,-4.0431956569538645,-7.6533126296788065,-6.931503654547459,1.247025841111566,-1.4120985484541504,-0.0825363536712922,0.6320494182185182
297,ph5_p,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.6739883304035088,0.7689649060402973,0.721476618221903,0.1312209358066005,0.1485407476609609,0.13988084173378068,-5.502407669246577,-7.616771728506767,-7.169429601224101,0.5808235418960671,-1.310111921112279,-0.3646441896081059,0.6105322637375976
298,ph5_p,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7319420212669479,0.9170334025386812,0.8244877119028144,0.1569348676981849,0.2172398274079989,0.18708734755309192,-6.498308059024231,-9.746047838483259,-8.849745349989805,0.08305101748122116,-1.7134513247839536,-0.8152001536513662,0.5728491618827746
299,ph5_p,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7463177623847386,0.9069741444735855,0.826645953429162,0.150746655998809,0.20534597002311858,0.1780463130109638,-2.921237491309905,-2.1054975453951603,-2.3806882652885832,1.2130480695456287,0.939397354539568,1.0762227120425982,0.7188528441057129
300,ph5_p,restaurant,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.420927030868604,0.49389177342560064,0.45740940214710235,0.13403166395576555,0.1268285722637692,0.13043011810976737,-12.333282513883844,-16.57320201083194,-14.283649664753497,-1.9877348703053597,-2.1925392375211876,-2.0901370539132738,0.3769294928824008
301,ph5_p,restaurant,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/015_ph5_p_enabled_ku100/015_ph5_p_enabled_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.3169365311053243,0.5126099176427704,0.4147732243740474,0.08178133305160311,0.07770440786795937,0.07974287045978123,-13.617287882777312,-17.446529684862853,-15.381365678311683,-2.195251252950535,-2.2280337601360385,-2.2116425065432868,0.3784034776095338
302,ph5_p,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6143507424936542,0.6717563907808097,0.6430535666372319,0.11161569956737347,0.12993189991367643,0.12077379974052495,-7.175111311572522,-9.96825531888822,-8.806892105968048,-0.25843455272254395,-1.8942306436215732,-1.0763325981720586,0.5961323838321889
303,ph5_p,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.5863443014499127,0.5452478514284212,0.565796076439167,0.09449909222623494,0.10262321368138924,0.0985611529538121,-7.891036718947095,-10.175380854720888,-9.312618039874357,-0.3215879566054958,-2.035856803735628,-1.178722380170562,0.5495394477535672
304,ph5_p,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.7026444823002963,0.7269613302866686,0.7148029062934824,0.17012933615617534,0.16953578103612593,0.16983255859615065,-8.756014564611998,-11.582879140124223,-10.243762568938559,-0.9673200197875033,-1.923552479099511,-1.4454362494435071,0.5133087838224257
305,ph5_p,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6129497073481553,0.6375709116902065,0.6252603095191809,0.14946852988340978,0.14505246896236593,0.14726049942288785,-3.508243385318703,-2.7694448179936426,-3.11566637973792,0.7413996127420374,0.6300826900228982,0.6857411513824678,0.6433464611222189
306,ph5_p,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.4393394609873903,0.8899810791474045,0.6646602700673974,0.1236589473605449,0.17452947530569646,0.14909421133312067,-11.197597715864337,-27.05626086548093,-18.08279129735419,-2.1643944397996893,-2.560826614365123,-2.3626105270824063,0.3915683915543404
307,ph5_p,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/015_ph5_p_enabled_ku100/015_ph5_p_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.4765387323049212,0.8637255414156234,0.6701321368602723,0.09195761611485725,0.13675332437379034,0.1143554702443238,-11.095143579612227,-28.985451151853066,-18.829754586149605,-1.8177683697220772,-2.7723672021956833,-2.29506778595888,0.41252405405180614
308,ph5_p,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6698659182514842,0.7524515590392467,0.7111587386453655,0.1225119686184844,0.14788568493214976,0.13519882677531708,-4.163278248357595,-7.585957978541184,-6.927703240811103,1.215178923801917,-1.4004480767890273,-0.09263457649355511,0.6318269602356221
309,ph5_p,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6853827294292192,0.7783909905110682,0.7318868599701437,0.12932442731227003,0.14320469032191094,0.1362645588170905,-5.709729856118276,-7.7241081867927495,-7.333114301883279,0.5686006190220483,-1.3643846322575757,-0.3978920066177637,0.6112654844330008
310,ph5_p,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7630988496020755,0.8737167642610484,0.8184078069315619,0.16793751166723545,0.20972916727184016,0.1888333394695378,-6.3621243545035435,-9.736444061740482,-8.817059082886935,0.1527569039195954,-1.7240275983316589,-0.7856353472060318,0.574628687014669
311,ph5_p,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/014_ph5_p_bypass_ku100/014_ph5_p_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7724715765053797,0.8827668476381477,0.8276192120717637,0.16552617241782788,0.20061763579623526,0.18307190410703156,-2.688801219685564,-1.9838245344382086,-2.236848463431887,1.382936494800183,0.9661244241784754,1.174530459489329,0.7152144955316473
